listing_id,date,actual_price,predicted_price,optimal_price,price_difference,price_change_pct,booking_probability,expected_revenue,actual_booked,actual_revenue
1921286,2024-08-12,263.40186937444884,234.36937146741707,500.0,236.59813062555116,89.82401346939804,0.18487495694235034,71.42524577378384,False,0.0
412511,2024-08-15,126.53321762622872,143.83754842171604,500.0,373.46678237377125,295.1531537568016,0.3904368839084313,122.25026441987299,False,0.0
1260142,2024-09-08,140.58048451113123,125.7310181017311,500.0,359.4195154888688,255.66814393815082,0.23194622152189467,67.94412553151957,False,0.0
610644,2024-10-10,133.21395756705206,128.31543856900538,500.0,366.78604243294797,275.33604521007453,0.4618627739152499,136.70330987125686,False,0.0
1134345,2024-09-30,92.11117415839097,89.73030722902836,500.0,407.88882584160905,442.82230637969997,0.4868203451529514,117.9712097892349,False,0.0
442120,2024-08-07,93.59337287293204,118.91290206987117,500.0,406.40662712706796,434.225858788987,0.4719409089004732,134.2990359567295,False,0.0
1420371,2024-11-20,57.2226440035855,64.41823737853457,500.0,442.7773559964145,773.7799671903846,0.3530845752980205,68.01055155254006,False,0.0
1455134,2024-10-18,268.0863341435596,233.0236349729653,500.0,231.9136658564404,86.50708235364625,0.3922721154174221,151.21296410191192,False,0.0
1275332,2024-08-30,78.09486621060495,99.21303279406668,500.0,421.90513378939505,540.2469512549112,0.34878073783713437,89.77588042941625,True,78.09486621060495
1176051,2024-12-01,85.48197559651258,83.3829496291605,500.0,414.5180244034874,484.9186293495053,0.26189401514768157,60.58272795700112,True,85.48197559651258
1029360,2024-09-28,253.477001708805,260.7120228371919,500.0,246.522998291195,97.2565544918356,0.3202767756735306,128.85415300587488,False,0.0
1085424,2024-12-18,32.59122012223727,38.522400475689345,400.0,367.40877987776275,1127.3244097635873,0.21546670876632895,25.67782327627579,False,0.0
750189,2024-11-03,88.9454347166637,103.42307717733026,500.0,411.0545652833363,462.1423984184837,0.3218221306984626,84.84293485812978,False,0.0
1146581,2024-12-31,67.06804966496973,52.3594047501502,500.0,432.93195033503025,645.511465590082,0.23737708644361408,38.34316972148926,False,0.0
